district,year,lnavgsalary_cpi,oncycle,lnenrollment,lnt1_cpi,teachers_avg_yrs_exper,ami_pc,asian_pc,black_pc,hisp_pc
4816080,2009,10.65822696685791,0,6.202535629272461,19.969438552856445,12.039999961853027,0.004048583097755909,0.004048583097755909,0.04251012206077576,0.08502024412155151
4816140,2003,10.635558128356934,0,5.6698808670043945,18.006235122680664,12.579999923706055,0,0,0.003448275849223137,0.48965516686439514
4816140,2004,10.59376049041748,0,5.780743598937988,18.053760528564453,11.109999656677246,0,0,0.006172839552164078,0.5277777910232544
4816140,2005,10.577712059020996,0,5.733341217041016,18.023208618164062,10.829999923706055,0,0,0.006472492124885321,0.4983818829059601
4816140,2006,10.613143920898438,0,5.746203422546387,18.083328247070312,11.1899995803833,0,0,0.00638977624475956,0.48881790041923523
4816140,2007,10.619295120239258,1,5.7868971824646,18.108957290649414,12,0.0030674845911562443,0,0.00920245423913002,0.47546011209487915
4816140,2008,10.57773208618164,1,5.780743598937988,18.192346572875977,10.6899995803833,0,0,0,0.4691357910633087
4816140,2009,10.618475914001465,1,5.758901596069336,18.258710861206055,11.520000457763672,0.0063091483898460865,0,0.0063091483898460865,0.4889589846134186
4816180,2003,10.72888469696045,0,7.3562798500061035,20.477676391601562,15.5600004196167,0.005747126415371895,6.385695887729526e-4,0.4195402264595032,0.07790549099445343
4816180,2004,10.71280288696289,0,7.338888168334961,20.484521865844727,15.930000305175781,0.005847953259944916,6.49772584438324e-4,0.4119558036327362,0.09161793440580368
4816180,2005,10.698051452636719,0,7.273786544799805,20.407014846801758,16.3700008392334,0.006934812758117914,0.002773925196379423,0.41123440861701965,0.09986130148172379
4816180,2006,10.723916053771973,0,7.239932537078857,20.377880096435547,16.459999084472656,0.009325681254267693,0.0050215208902955055,0.42037302255630493,0.09684361517429352
4816180,2007,10.683966636657715,0,7.180831432342529,20.439599990844727,15.40999984741211,0.0083713848143816,0.005327245220541954,0.4292237460613251,0.11567731946706772
4816180,2008,10.684645652770996,0,7.1861443519592285,20.53725242614746,13.90999984741211,0.007570022717118263,0.006056018173694611,0.4428463280200958,0.12036336213350296
4816180,2009,10.704435348510742,0,7.198183536529541,20.478986740112305,14.010000228881836,0.005235602147877216,0.006731488276273012,0.4367988109588623,0.1346297711133957
4816200,2003,10.61736011505127,0,7.39326286315918,19.88733673095703,10.550000190734863,0.0018461538711562753,0.006769230589270592,0.02769230678677559,0.3532307744026184
4816200,2004,10.59923267364502,0,7.39387845993042,19.881977081298828,9.670000076293945,0.00307503086514771,0.00615006173029542,0.022140221670269966,0.35424354672431946
4816200,2005,10.542487144470215,0,7.37211799621582,19.881227493286133,10.180000305175781,0.0012570710387080908,0.008799497038125992,0.01508485246449709,0.3727215528488159
4816200,2006,10.60350513458252,0,7.360739707946777,19.886350631713867,8.619999885559082,0.0019071836723014712,0.010171646252274513,0.012078830040991306,0.3839796483516693
4816200,2007,10.568537712097168,0,7.4085307121276855,19.899301528930664,7.489999771118164,0.001818181830458343,0.009696969762444496,0.016363635659217834,0.4078787863254547
4816200,2008,10.571521759033203,0,7.382124423980713,20.040851593017578,10.199999809265137,0.0012445551110431552,0.008711885660886765,0.015556938014924526,0.4212819039821625
4816200,2009,10.618868827819824,0,7.428333282470703,20.122819900512695,10.600000381469727,0.003565062303096056,0.00950683280825615,0.020202020183205605,0.43018418550491333
4816230,2003,10.915651321411133,0,11.986572265625,24.960739135742188,12.59000015258789,0.0029143625870347023,0.01105340477079153,0.3130822479724884,0.6093259453773499
4816230,2004,10.903841018676758,0,11.970520973205566,24.931962966918945,12.0600004196167,0.002834958489984274,0.010650078766047955,0.302612841129303,0.6254437565803528
4816230,2005,10.874641418457031,0,11.990674018859863,24.91541290283203,12.119999885559082,0.0025737392716109753,0.009885638952255249,0.307571142911911,0.6255054473876953
4816230,2006,10.899201393127441,0,11.977564811706543,24.951181411743164,11.789999961853027,0.002381491009145975,0.009337455034255981,0.2950032651424408,0.6409101486206055
4816230,2007,10.904204368591309,0,11.969108581542969,25.016103744506836,11.359999656677246,0.002084864769130945,0.009600517340004444,0.28702059388160706,0.6524993181228638
4816230,2008,10.87889575958252,0,11.966240882873535,25.09292221069336,11.430000305175781,0.0021988917142152786,0.010492399334907532,0.2764311730861664,0.6651520133018494
4816230,2009,10.908608436584473,0,11.964707374572754,25.148405075073242,11.8100004196167,0.0020495064090937376,0.011978792026638985,0.26364800333976746,0.6763243675231934
4816260,2003,10.667072296142578,0,5.129898548126221,17.40468978881836,7.5,0,0,0.017751479521393776,0.39053255319595337
4816260,2004,10.675474166870117,0,5.1179938316345215,17.456392288208008,8.289999961853027,0,0,0.005988024175167084,0.4071856141090393
4816260,2005,10.678936004638672,0,5.0998663902282715,17.464004516601562,11.359999656677246,0,0,0.006097560748457909,0.4146341383457184
4816260,2006,10.736483573913574,0,5.036952495574951,17.46076011657715,12.880000114440918,0,0,0,0.4025973975658417
4816260,2007,10.635400772094727,1,4.8903489112854,17.53358268737793,9.859999656677246,0,0,0.02255639061331749,0.3909774422645569
4816260,2008,10.586381912231445,1,5.075173854827881,17.598588943481445,9.539999961853027,0,0,0.03125,0.4000000059604645
4816260,2009,10.621882438659668,1,5.1179938316345215,17.589303970336914,11.930000305175781,0,0,0.011976048350334167,0.43113771080970764
4816290,2003,10.774690628051758,0,6.609349250793457,18.536758422851562,12.449999809265137,0.010781670920550823,0,0,0.20080862939357758
4816290,2004,10.778332710266113,0,6.6333184242248535,18.653305053710938,12.479999542236328,0.00657894741743803,0,0.0013157895300537348,0.20263157784938812
4816290,2005,10.74638557434082,0,6.632001876831055,18.7235164642334,13.220000267028809,0.0065876152366399765,0,0.003952569328248501,0.19631093740463257
4816290,2006,10.778867721557617,0,6.6618547439575195,18.727327346801758,12.470000267028809,0.0025575447361916304,0,0.006393861956894398,0.17902813851833344
4816290,2007,10.774225234985352,0,6.6682281494140625,18.86751365661621,12.680000305175781,0.005082591902464628,0,0.012706479988992214,0.18805590271949768
4816290,2008,10.773880958557129,0,6.62273645401001,18.93701934814453,14.100000381469727,0.002659574383869767,0.002659574383869767,0.01595744676887989,0.1768617033958435
4816290,2009,10.771105766296387,0,6.651571750640869,19.004379272460938,11.029999732971191,0.002583979396149516,0.002583979396149516,0.007751937955617905,0.17700257897377014
4816320,2003,10.739792823791504,0,4.2626800537109375,18.61992835998535,16.899999618530273,0,0.014084506779909134,0,0.1267605572938919
4816320,2004,10.666186332702637,0,4.343805313110352,18.35831642150879,15.199999809265137,0,0.012987012974917889,0,0.10389610379934311
4816320,2005,10.661382675170898,0,4.127134323120117,18.770998001098633,15.09000015258789,0,0,0,0.14516128599643707
4816320,2006,10.658995628356934,0,4.304065227508545,19.070152282714844,11.149999618530273,0,0,0,0.2567567527294159
4816320,2007,10.703686714172363,0,4.762174129486084,19.21338653564453,13.930000305175781,0.025641025975346565,0,0,0.24786324799060822
4816320,2008,10.684004783630371,0,5.0106353759765625,19.10849380493164,14.670000076293945,0.013333333656191826,0,0.013333333656191826,0.2866666615009308
4816320,2009,10.724259376525879,0,4.875197410583496,19.321287155151367,14.369999885559082,0.015267175622284412,0,0,0.3206106722354889
4816350,2003,10.65071964263916,0,5.075173854827881,18.961393356323242,11.529999732971191,0.0062500000931322575,0,0,0.35624998807907104
4816350,2004,10.588055610656738,0,5.056245803833008,18.93116569519043,8.329999923706055,0.006369426846504211,0,0.006369426846504211,0.40764331817626953
4816350,2005,10.601554870605469,0,5.220355987548828,18.867448806762695,11,0,0,0.021621622145175934,0.454054057598114
4816350,2006,10.667548179626465,0,5.049856185913086,19.051631927490234,12.319999694824219,0,0,0,0.5128205418586731
4816350,2007,10.654294967651367,1,5.159055233001709,19.250383377075195,12.210000038146973,0,0,0.01149425283074379,0.5919540524482727
4816350,2008,10.62898063659668,1,5.003946304321289,19.173187255859375,13.40999984741211,0,0,0.01342281885445118,0.6308724880218506
4816350,2009,10.639544486999512,1,5.123963832855225,19.485750198364258,12.25,0,0,0.011904762126505375,0.5952380895614624
4816410,2003,10.729243278503418,0,8.540127754211426,20.68999671936035,10.680000305175781,0.0015637216856703162,0.006645816843956709,0.10652853548526764,0.14327599108219147
4816410,2004,10.711939811706543,0,8.523970603942871,20.735822677612305,10.630000114440918,0.0017878427170217037,0.0063567738980054855,0.1013110876083374,0.14918553829193115
4816410,2005,10.67194652557373,0,8.5143890380859375,20.719240188598633,10.270000457763672,0.0016044925432652235,0.006217408925294876,0.11171279847621918,0.1720818281173706
4816410,2006,10.720949172973633,0,8.510571479797363,20.86192512512207,10.1899995803833,0.0010066438699141145,0.00442923279479146,0.1040869727730751,0.1880410760641098
4816410,2007,10.692261695861816,0,8.496173858642578,20.926664352416992,10.220000267028809,0.001429738593287766,0.004697712603956461,0.0972222238779068,0.21221405267715454
4816410,2008,10.701828002929688,0,8.470520973205566,20.93505096435547,10.369999885559082,0.0016764459433034062,0.004191115032881498,0.10247275978326797,0.22841575741767883
4816410,2009,10.723849296569824,0,8.499436378479004,21.064672470092773,10.449999809265137,0.0020358306355774403,0.0040716612711548805,0.10036645084619522,0.2508143186569214
4816440,2003,10.633840560913086,0,6.483107566833496,18.77440071105957,13.25,0,0,0.0015290520386770368,0.3501529097557068
4816440,2004,10.602185249328613,0,6.507277488708496,18.75922393798828,13.270000457763672,0,0,0.0014925373252481222,0.33134329319000244
4816440,2005,10.58708381652832,0,6.466144561767578,18.781965255737305,13.369999885559082,0,0,0.0062208399176597595,0.325038880109787
4816440,2006,10.633578300476074,0,6.507277488708496,18.785022735595703,12.770000457763672,0.004477611742913723,0,0.0029850746504962444,0.33134329319000244
4816440,2007,10.629338264465332,0,6.5191473960876465,18.802949905395508,13.4399995803833,0.005899704992771149,0,0.0014749262481927872,0.31120944023132324
4816440,2008,10.613909721374512,0,6.514712810516357,18.830718994140625,13.460000038146973,0.00296296295709908,0,0.008888889104127884,0.29777777194976807
4816440,2009,10.640267372131348,0,6.553933620452881,18.928619384765625,13.220000267028809,0.0028490028344094753,0,0.00997150968760252,0.2934472858905792
4816500,2003,10.671370506286621,0,7.953669548034668,20.57082748413086,11.100000381469727,0.005621925462037325,0.010541110299527645,0.016514405608177185,0.2547434866428375
4816500,2004,10.67111873626709,0,7.959275722503662,20.73250961303711,11.640000343322754,0.006289307959377766,0.007686932105571032,0.014325646683573723,0.2651991546154022
4816500,2005,10.665421485900879,0,7.9575276374816895,20.848878860473633,12.039999961853027,0.006650332361459732,0.005950297694653273,0.012250612489879131,0.2775638699531555
4816500,2006,10.718347549438477,0,7.9448466300964355,21.02225112915039,12.359999656677246,0.008507621474564075,0.0056717474944889545,0.014179369434714317,0.2857142984867096
4816500,2007,10.74126148223877,0,7.9772820472717285,21.230239868164062,12.520000457763672,0.010295126587152481,0.006177076138556004,0.013040494173765182,0.283802330493927
4816500,2008,10.74496841430664,0,7.996654033660889,21.274721145629883,12.539999961853027,0.010097609832882881,0.0037024570629000664,0.013800066895782948,0.29552340507507324
4816500,2009,10.770036697387695,0,7.998335361480713,21.428905487060547,12.819999694824219,0.011760752648115158,0.004032257944345474,0.01344086043536663,0.29032257199287415
4816530,2003,10.891376495361328,0,9.377463340759277,22.76677894592285,14.40999984741211,0.002622895408421755,0.020644724369049072,0.014468229375779629,0.33742278814315796
4816530,2004,10.88038444519043,0,9.390910148620605,22.734153747558594,13.930000305175781,0.0024209031835198402,0.020786376670002937,0.015026295557618141,0.3566240966320038
4816530,2005,10.878029823303223,0,9.421006202697754,22.71612548828125,14.029999732971191,0.0025111380964517593,0.021304171532392502,0.021952208131551743,0.37691372632980347
4816530,2006,10.888848304748535,0,9.427144050598145,22.70128059387207,13.649999618530273,0.003139843698590994,0.0218178890645504,0.022542469203472137,0.3979550898075104
4816530,2007,10.885591506958008,0,9.421815872192383,22.761877059936523,12.819999694824219,0.003399433335289359,0.02055847831070423,0.021853500977158546,0.41473087668418884
4816530,2008,10.883916854858398,0,9.43779468536377,22.82317543029785,13.369999885559082,0.003026923630386591,0.01975465938448906,0.025888163596391678,0.4258403778076172
4816530,2009,10.908161163330078,0,9.43364429473877,22.85694122314453,13.550000190734863,0.0031994881574064493,0.018637018278241158,0.02535594254732132,0.4420092701911926
4816620,2003,10.717985153198242,0,8.943244934082031,21.67491340637207,10.039999961853027,0.005224660504609346,0.01188610214740038,0.14890281856060028,0.6903082728385925
4816620,2004,10.723052024841309,0,8.953123092651367,21.615602493286133,10.40999984741211,0.0031039833556860685,0.010863942094147205,0.14679254591464996,0.7099068760871887
4816620,2005,10.717734336853027,0,9.016998291015625,21.58785057067871,9.40999984741211,0.0030332442838698626,0.01043436024338007,0.1495996117591858,0.7254307270050049
4816620,2006,10.735169410705566,0,9.048526763916016,21.554805755615234,9.210000038146973,0.002586409682407975,0.010463202372193336,0.1384904831647873,0.747119665145874
4816620,2007,10.733567237854004,0,9.130647659301758,21.710817337036133,8.119999885559082,0.002274204045534134,0.008988521061837673,0.13775178790092468,0.7645657062530518
4816620,2008,10.750149726867676,0,9.164819717407227,21.84157371520996,8.079999923706055,0.002511773956939578,0.008791209198534489,0.12433280795812607,0.7883830666542053
4816620,2009,10.767333984375,0,9.226016998291016,21.92283058166504,8.09000015258789,0.0027564482297748327,0.007974010892212391,0.11911793798208237,0.8000590801239014
4816650,2003,10.625720024108887,0,4.927253723144531,17.738855361938477,10.0600004196167,0,0,0.007246376946568489,0.5797101259231567
4816650,2004,10.66397762298584,0,4.753590106964111,17.704395294189453,9.930000305175781,0.008620689623057842,0,0,0.5862069129943848
4816650,2005,10.649585723876953,0,4.7004804611206055,17.658489227294922,7.230000019073486,0.00909090880304575,0,0,0.6272727251052856
4816650,2006,10.77731990814209,0,4.543294906616211,17.704635620117188,7.829999923706055,0.010638297535479069,0,0.021276595070958138,0.6489361524581909
4816650,2007,10.779707908630371,0,4.543294906616211,17.725284576416016,4.670000076293945,0.010638297535479069,0,0.021276595070958138,0.6489361524581909
4816650,2008,10.796918869018555,0,4.510859489440918,17.81566619873047,12.3100004196167,0.021978022530674934,0,0.021978022530674934,0.6813187003135681
4816650,2009,10.830388069152832,0,4.595119953155518,17.856168746948242,14.289999961853027,0,0,0.020202020183205605,0.5959596037864685
4816710,2003,10.729166030883789,0,8.425296783447266,20.76150131225586,13.619999885559082,0.02258276753127575,0.008770006708800793,0.1157640889286995,0.08024556189775467
4816710,2004,10.67975902557373,0,8.41405200958252,20.790327072143555,13.270000457763672,0.02549889124929905,0.009977826848626137,0.10975609719753265,0.08647450059652328
4816710,2005,10.652398109436035,0,8.39479923248291,20.79697036743164,13.5,0.02509041503071785,0.007911392487585545,0.10782097280025482,0.09064195305109024
4816710,2006,10.719075202941895,0,8.41049861907959,20.776887893676758,13.819999694824219,0.02692478895187378,0.007565643172711134,0.11148197948932648,0.10547396540641785
4816710,2007,10.709753036499023,0,8.407824516296387,20.829648971557617,13.649999618530273,0.02811245061457157,0.009817046113312244,0.11892012506723404,0.11066488176584244
4816710,2008,10.739392280578613,0,8.398634910583496,20.872770309448242,13.789999961853027,0.02747129090130329,0.006530060898512602,0.12519702315330505,0.12204458564519882
4816710,2009,10.746848106384277,0,8.410053253173828,20.932859420776367,13.9399995803833,0.03049866482615471,0.006010685581713915,0.12778273224830627,0.12177203595638275
4816740,2003,10.790982246398926,0,9.677276611328125,22.490022659301758,9.710000038146973,0.005266127642244101,0.020688358694314957,0.1152905747294426,0.27415210008621216
4816740,2004,10.789252281188965,0,9.736960411071777,22.568286895751953,9.770000457763672,0.006201275624334812,0.02090715803205967,0.11764705926179886,0.2798251807689667
4816740,2005,10.767191886901855,0,9.817657470703125,22.6231689453125,9.520000457763672,0.006537728011608124,0.022609643638134003,0.12617816030979156,0.2828657031059265
4816740,2006,10.808825492858887,0,9.889490127563477,22.692447662353516,9.489999771118164,0.007047966588288546,0.02296927198767662,0.12174221873283386,0.29494979977607727
4816740,2007,10.821883201599121,0,9.947121620178223,22.808408737182617,9.819999694824219,0.006844725459814072,0.025464292615652084,0.12152977287769318,0.29887038469314575
4816740,2008,10.815207481384277,0,10.007351875305176,22.919025421142578,9.800000190734863,0.006129163317382336,0.02613907866179943,0.1238902136683464,0.29699400067329407
4816740,2009,10.83920669555664,0,10.035612106323242,22.967689514160156,10.210000038146973,0.007360350340604782,0.02694413997232914,0.12205914407968521,0.29621028900146484
4816770,2003,10.729934692382812,0,7.165493488311768,21.06768226623535,11.890000343322754,0.0015455950051546097,0.003863987745717168,0.010046367533504963,0.6244204044342041
4816770,2004,10.724231719970703,0,7.205635070800781,21.10497283935547,12.470000267028809,0.0014847810380160809,0.005196733400225639,0.011135857552289963,0.633259117603302
4816770,2005,10.73591423034668,0,7.210818290710449,21.150325775146484,12.420000076293945,7.385524222627282e-4,0.005169867072254419,0.009601181373000145,0.6447562575340271
